id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
4005,1.8249019906895094,26.84791784405176,79.48161387304029,9.60257815241838,34.96332754823389,2.9563514649278853,32.72591010909436,5.576935649227224,3.8371660132006697,31.895845947818557,3.0234576093725796,5.455649871012921,72.69009805277281,3.7689862232654896,3.1654285412393235,8.622168572053587,4.07451980229995,1.2436779291456808,38.4089072967451,17.42078815703443,0
3874,3.3987397350696424,21.225127353043387,93.12734156114102,11.040807247510672,43.55744063213534,3.863866026791995,26.53535983547096,5.947851007336741,4.483557193069508,35.048107739950936,3.0199344779753563,3.8321969163119984,79.73010211100987,1.4880308084509544,3.1617399759871643,10.125311584591463,3.8345758244962447,1.3011572439896584,36.34281685519802,15.239225162430126,0
4583,1.4095459671442743,19.356655405163714,101.36371659771915,10.221004350843572,69.73397153952028,2.06623834211542,15.501209357928063,7.045967534587544,2.4520062289876585,17.0727021753099,3.0860503675757305,1.5257292314276643,20.837425080792478,6.7299273375532165,3.2309604351467964,9.52750477663901,6.841607558319709,1.5142910875324274,28.68173394025367,10.740132893101798,0
5399,3.6436608851598553,17.362331427363557,80.93069674638498,6.133832839266885,35.073118501100495,2.324894612891779,17.820556830424113,8.341778247306193,4.686360901249316,24.46811602850213,2.6382136655341526,5.809330845210914,56.5268952703929,4.3696324525082435,2.7620948972069153,5.139740544836244,3.4539284326589614,1.5051377526203336,29.010750001448724,14.571955703078926,0
2773,2.832733900222628,33.31611854538044,75.22562607321957,13.031007942487992,69.06254891603952,1.4718108731138697,28.560914753719427,10.713488725907567,7.25438876057628,21.493784120676224,3.071687878278431,3.316292926573195,43.72645693473161,7.757591904662286,3.215923533883825,8.869678327061939,3.172748986403508,1.463277472762753,30.515415189768973,9.727708628866388,0
7992,3.380902839707884,12.06747506496269,90.60378615036888,5.666179208747094,36.23905360176015,4.180153005174572,14.156843169067226,6.076747673026436,5.973677887028995,28.830206944774396,2.107031798948419,4.490251243325633,49.716234818592696,5.934505995636447,2.2059705990302385,7.000760062501443,6.975376477412016,1.314877869704422,35.849629806635136,9.720345764218541,1
7194,3.5091081855038624,28.79037087125065,83.12034874660102,10.635062258390013,56.26479036696795,2.955670013960355,23.041096563610786,10.991675772886481,6.253139483260381,21.73053267225479,2.9820519237154204,4.72069166996966,53.64594365680162,8.968759981678145,3.1220785902618546,9.153132216889583,4.441848488086448,1.7249224263939615,21.11060340236636,11.346262587744643,0
965,3.3328886100506896,25.961736667661526,41.31563444859348,10.944271083887767,52.969521349315315,2.711543680168911,14.257086439278673,11.891016265124602,6.4260089017434865,16.432207533072777,2.9762228428183546,5.7461255202020896,41.589431210999145,10.017328012221439,3.1159757962343924,5.923727980853963,3.1922488227487555,1.3427407766187232,34.84809932900828,15.361524824094491,0
5662,2.4412459861220537,23.985550469487446,74.45047326991934,11.521244161462283,39.56517713810146,2.3565143203879924,16.715981149433894,8.252514495547377,4.302668543143906,33.56772278903295,4.722553382203788,4.335346994839127,40.13560919033068,6.479697502697671,4.9443078736124,5.7193515830836645,4.642558725924957,1.3393649084012023,34.96944470473301,12.791821702222684,0
5275,2.4040609448071577,18.789617815647667,58.46042596245041,12.54584602720934,49.81753040442014,2.3244383525390724,16.842362877226623,5.470791070381793,6.533851663343855,40.32627724694058,2.7173593109040293,3.9461666665376587,33.63432400601172,6.343540387709749,2.84495694362423,6.268933398865315,7.4857918678278255,0.9543730294935843,48.807954144927194,13.248165044307136,0
1476,4.1741470403272976,19.83696789796928,50.53917884709756,10.410838140169751,43.24425632406612,2.1593515649103927,18.48932263867826,8.584301221757112,5.055674652232269,13.996651204869675,3.790185148922137,4.150320563574589,42.46479241932373,5.772354015008996,3.968158908458866,6.358479350833575,4.0954931204098575,0.7396923097873529,56.524639428554295,19.057476013127676,0
7925,3.7159197009694576,19.631566994556103,65.04255969380235,7.064010664031458,31.921798559449044,3.8686308304982484,20.271024219308437,7.629737292261261,3.831669987949751,22.120330195703517,3.352803547826497,5.43239175456403,76.80849384522588,4.557898206991707,3.510239406221029,7.366769590288731,1.781291475925633,0.8872257738991649,51.22155812292039,18.596755458873535,0
1072,3.3225872672147236,17.542211188883,53.19923852489481,11.222951232558586,39.21716375498455,3.6129957191613187,19.53730656649253,5.603675100362654,5.819651388673833,36.42446350656175,2.7519671062209814,4.912447511498221,75.86208095990077,5.777581450789255,2.881189799248219,4.365622588816088,4.735107063529534,1.3418097481947713,34.88156508852119,26.92950072580421,0
1739,2.911927259132789,24.12591837389585,69.22610335928483,12.527674798147633,54.76952896801139,3.2224004676447318,22.26547181509605,7.997413360552539,3.99971115783328,26.556468563073928,2.8033522756131855,4.271161520212125,62.35571395449609,6.404858241230121,2.9349878354059857,9.12470395993375,4.379502494289626,1.2574223628401378,37.91486447181448,17.6365121708659,0
7530,2.7477826967570964,31.311820669573073,81.22016929874165,12.657786867019137,42.03288504493875,2.7177463997407862,25.684013484988288,11.05068984775071,4.671737918654929,23.714603020365676,3.5568636192664504,6.149262713973389,44.97047830200322,8.564960921610686,3.7238814206686564,8.484428720163763,6.044419753338442,1.8776434208130062,15.621056638469742,11.049763287280918,0
3777,3.915607148154939,7.465344672129653,77.53795000491947,10.474972533673444,69.12527670168289,3.2943386057543043,11.128214466901571,6.572355898155922,4.078438531270345,23.942646974440226,0.31526688190129404,2.042347949145469,63.556732517905914,8.239516142393882,0.3300707054678953,3.9976019411032175,4.853244431201978,1.260507940034018,37.80395358910413,18.447757349653397,1
4342,4.026676082253981,14.48508469380507,74.85853851390323,5.015418485770822,20.694846038448237,3.5121780720141924,10.610395035215275,8.91521597317288,5.948579619474381,13.941734408916412,4.06992433839274,5.364059788175555,22.090732430275764,6.6405428696033315,4.261033666057057,6.013725352210057,6.885011707751719,1.0273945784045115,46.183199054485534,7.027505927273113,0
4561,2.8949612754593015,22.71484035283983,72.7791956044804,9.92896374785041,66.9319296746643,3.4004356879764703,10.946439588330898,8.65287277136126,6.891828408609481,38.26727409678234,2.858332020999793,4.010354827164964,56.91950585922276,7.9824289110248365,2.9925492362000106,8.840176337845653,3.976288214922316,1.7018874408061455,21.938594544455412,15.49475091938798,1
7819,3.659610664287993,18.898130943738394,102.35955829280611,8.729879743568128,34.13923937468197,3.7367294220216754,22.064130639401164,8.946824165371652,4.064175590751835,14.845934094005164,2.6208553990099626,4.971772889491739,42.27823096911136,6.589778810795499,2.743921547558559,8.647644390952987,7.857417648732962,1.6152840087913565,25.05154958883299,7.526397723452673,0
7598,3.397223478947073,19.277630365861672,73.29379537172908,10.21928168644909,45.7135442671044,2.922920393690025,23.992465641481964,4.355182575749351,4.413295782533952,45.84951507036773,2.305656849948228,4.258329057564767,74.31271427184096,7.411429345499254,2.413922383599953,7.73317734497379,5.483717239327892,0.5636442511103037,62.852676084399704,15.994660446167325,0
6688,2.872928571235803,10.515789390545411,68.07960825268285,8.080754106445438,34.437164373529775,4.748850171868324,11.956054526116578,4.558239802291013,5.563617325345898,31.07321721542839,2.978100202597178,3.1884527683601505,55.45986302797086,5.517007813738202,3.1179413102232907,4.971006791231474,5.4346630999960475,0.805508006821381,54.15889824122678,14.68850450759756,0
5189,3.50228172239234,23.601844659091206,99.22679285627461,6.815039502264508,47.228378831087525,2.3528739606995837,20.868296739157906,9.029833928608099,5.618869948879688,29.036394514594868,3.0610480504361703,4.773361595659176,52.29035308107573,7.64592055698635,3.204784097160333,7.906175797865966,4.710885904688578,1.6203216075379276,24.8704734113091,9.24060686332806,0
1820,3.444634459700106,11.393529332393264,74.3853390657628,12.096545362642242,62.6455642152994,1.930045165557603,13.462632494545645,5.470014139100548,4.704407875206768,24.006655027347882,2.0835386945520176,2.6719236328576743,26.76587474563506,4.06720190602346,2.18137434110747,8.12505156231497,9.090161605868497,1.320104873182142,35.66174548768379,19.61616889047242,0
7063,4.024413900305336,14.25041393955338,81.91063254264685,10.60906037007474,54.02368268124852,1.995166463005126,17.65368758074634,7.693868423478916,4.335177686462549,19.427800552171817,1.686409766641461,3.8541126843563784,36.188763426923515,5.389581871967606,1.7655976359659957,7.335142135869254,7.272472966434178,1.2629356515730237,37.71668964695053,13.07297553077972,0
4137,1.9742457850875306,10.977129604525253,82.03364438080202,10.792224536422232,40.517546578481685,2.573759391519315,16.05088052724717,3.3250824775511703,4.568624737532455,36.24693841157948,2.562380994098707,3.0127534243142327,31.444092185513743,5.277341463756532,2.6827013903239143,3.963485335628338,9.266002973185149,1.2592315632696178,37.849832873502315,15.194412001292093,0
6858,2.815556862128749,22.751965247411945,91.17340491430448,10.54109115412605,57.85964804605473,3.035380454866451,18.69335012080723,9.09782101003896,5.3466328552609745,21.703995048120298,2.8328227446771828,3.4046238484250546,39.46033889630713,8.06282540846007,2.965842134010902,8.57414397400932,6.10704664583481,1.6498200300413137,23.810154426289934,9.617672236107445,0
2100,3.5742550005218714,11.864485877487585,128.14220189353614,8.201588192211092,23.84598377020044,4.077050007717272,30.785944052549027,2.779676408631958,3.1062435488693207,34.010931971897136,2.3208233063799515,3.2518669668347617,76.1544557960162,3.009493697211981,2.4298010034653736,6.892218437164224,8.488869428965334,1.438525987583474,31.405105804241575,13.733246825797604,0
5123,3.83510750945572,24.993403247064432,66.3576519000585,11.982973038376198,59.84476113196298,2.516300691895349,18.059966919065147,9.095897328849272,6.586312589173216,29.448785706739162,3.651980799209936,4.113532038395113,55.101350543305514,6.18048649074743,3.823464968730303,8.829978338501295,4.347348507585015,1.5833917086470024,26.197916358618944,20.412877299123362,0
949,2.7710010346318628,15.08509125958376,91.19197104311998,9.030100492267708,47.075536523403066,2.0626580328614637,13.86939549529476,5.541379108188278,4.824230527604199,33.732222051499264,3.4779583335480124,2.5221080182551168,18.90522165488047,5.536681294908442,3.6412710203463514,7.729852323613712,7.597938570591316,0.6970390962629399,58.05780656882492,3.3372592770003866,0
7359,2.937243628273183,17.623061727400735,84.2335174391257,9.607283650513768,27.21173599822253,2.9444044273499106,15.23484726378176,6.030485487482153,3.6772076455045934,42.385491880435154,4.457850533277904,4.868379766679112,52.424770961167226,4.101757614757876,4.66717551020836,5.613451661634789,5.420354804611813,1.264772520541434,37.650663504706,13.903328703404709,0
7517,2.642382000011994,25.95136012446892,62.91334252392695,13.001560667856076,27.143550846202203,4.526393236230211,35.15857999282276,5.548873747173153,4.863114471353328,35.81861281301131,2.279402592960764,5.912213883656834,86.80413962410402,6.430822537710053,2.3864353190750442,7.428010505080339,5.378658269734732,0.9233578714353969,49.92279209630209,17.455105863098787,0
5409,4.197723547587913,18.363503838282966,92.49090116177885,7.234361775734397,41.05616324043532,3.6283339250983486,23.142468964321598,6.988968967346425,3.055669936799662,27.42416515935249,2.972637016465943,3.7948117124923573,89.83415830076873,7.256701313832869,3.1122215920925305,6.292375799690734,2.284195656041417,1.098156194484709,43.63967711083387,18.757690419729727,0
6570,2.7516706759250242,28.28629029985907,64.24997343668385,12.719597505977909,29.386211787844008,4.036262559657752,23.201452990195627,10.40832508492235,4.927235232180542,10.507977682256623,4.779358802410604,5.518543196008993,38.904151779619966,8.122250366040996,5.0037806764928945,7.625578144123318,6.823028482449489,1.7003442473280248,21.99406453923975,17.361028406532448,0
6837,2.8166344169806283,13.5125837896517,66.89823958770702,9.031327934602478,46.053580033571976,2.665193993442297,15.8514053485845,6.214119220947504,4.866014037771485,15.104932116493936,2.0042793330718665,3.814700465288529,16.544860757395327,6.109515441158851,2.0983932388714317,8.053329975755856,8.675220628072296,0.6847089145689866,58.50101419246424,9.059309224108363,0
2387,2.671015308577208,31.887684909507094,72.07159489768134,9.714232381753206,61.1728967384421,1.8742710218600096,28.225009598124256,9.310283831213852,6.214663569032967,22.960618857558977,3.14160846141674,3.8329600509179387,53.317015732335925,11.060014508993863,3.289127341603831,8.112829694129932,3.407230708214705,1.1169905655277261,42.96267680054563,13.046815583532908,0
3347,2.559926034041484,21.45045769464365,67.9054153815068,10.91122970322781,48.367913639083824,3.02707848606686,20.377068662030567,7.10941691907343,4.597089445107265,25.843516115515662,2.8298685050808214,4.539311267290263,50.71092462760682,5.439179361877397,2.962749173717034,8.261618644296579,5.426389519813669,1.2832658495217195,36.985921930415,17.13120280146578,0
2503,4.962941887117687,23.804644498004823,116.53997216114713,5.2862856028196,46.506303166028005,3.292982187920634,25.380071604442367,9.879437441139299,3.1616186637635226,15.443025461814875,3.246759703841063,4.721825652831545,76.21234019405227,8.767398676832945,3.3992161164174455,11.053641500838712,4.583315548814368,1.7033628896967097,21.88555962470975,15.846296198334567,0
6203,3.2266800390935506,21.337102074540997,91.46713143341125,7.3649536141962,51.84547359421047,1.2097856750941627,20.56839796611436,6.7290131781396845,4.46735516175232,34.12924392982592,3.3323107743963547,3.762511060997316,47.92204057825231,7.27079856545512,3.488784364250593,7.240108668767504,4.919826298325301,1.116078466931024,42.99546212858077,13.072678938251787,0
496,3.110019288191713,13.158013497630408,87.91379576543689,7.335144411488558,40.15407543312797,3.4053228306967105,12.236308592468305,7.005588055952508,4.242106108162933,23.552549007024645,2.9560307452663817,3.7785443811951755,39.96642896388134,5.0326649957923,3.094835548823493,6.648054690987906,5.697446462526345,1.2119117986170946,39.55073890744192,9.6335016179772,0
6158,2.3128127041069035,24.051547620873233,68.55896882617199,12.256323215185338,36.79958277233018,2.3999934775033265,16.695377142787493,9.082729112419177,4.35391994139086,30.388705583729067,4.234316470873803,5.124521049006341,35.610691676624114,6.969159387474892,4.433145074696499,4.801661976275035,5.142634252704961,1.4789543041214641,29.95191244948932,12.053589636364057,0
5261,3.675489625551991,30.754181315605386,61.99909352567374,13.028269364076959,59.47637061786832,3.005768136320712,26.373075706179236,9.521225717720931,4.13899138577588,25.817214992350777,3.147074145401951,5.312747641626155,74.34681495144915,7.066955608257025,3.2948496748790017,12.123664662683485,3.442164149701555,1.2388348158938294,38.58299270510707,21.350472936888504,0
6743,2.7191202531510994,27.09964921605917,48.09328161255776,12.880260952723097,63.22620292175746,1.6685437362331983,18.90274315072048,9.556930909118016,5.49551140366638,23.91616517850677,3.0817003517695807,4.322453757448852,39.79427108263339,8.722779658240562,3.226406157903106,7.279572924024347,3.9158742949903207,1.0970842725143948,43.67820728021675,16.653363009213045,0
7388,3.0591633875399142,16.218665978437972,76.26444249242276,8.38058709471485,52.6721604630822,2.4514647803625813,15.545177144962716,8.058616364288637,4.260631006960563,17.599679771034502,2.1681616628207303,4.105697944364305,46.32378710775923,6.044728032634569,2.269970906236015,5.805428709099052,4.605076794012418,1.5119722914209923,28.765082924053086,16.980574200565012,0
6852,3.001209937744189,20.81357151135498,67.87479442703084,10.977324770858523,36.75944159807023,4.151717457037466,18.451960126569897,7.530283809097979,5.18479625529587,34.54871682399873,3.0029218266303452,5.362974505697529,64.50901290939836,6.409029253430496,3.1439284703908195,6.7430151098991065,4.917204920163279,1.3364685576145992,35.073553855856524,15.197678577887565,0
3562,3.1849603656524876,24.050562581180824,67.46634848083708,12.237721967025017,37.08932963449495,2.8390113316775434,26.020883306391873,6.201077496959218,5.958752758495622,36.608942116371225,3.634250430029057,4.793678723396159,57.29439836562274,6.333036064211651,3.804902043793674,7.109916019953173,6.6611546820312695,1.161477958548728,41.363580190929895,18.404122095774103,0
6535,4.632325651922864,18.40041132956721,75.79171808759911,12.233072401399884,59.56153586353929,2.488185394721475,16.16436823395036,8.97921596923937,5.828636587092941,31.059828035179166,2.0410283723622706,4.116495060152106,55.17295581429627,10.799235149981206,2.1368678837523003,5.413562974560928,7.0226718285968275,1.6501559388312708,23.79808020546727,18.91106379521652,0
4001,2.5163869373590786,17.088252120177614,68.15528240919447,9.59452187443375,47.4833287540243,3.283940658853361,15.541192884737018,7.807208341653533,4.466377193887323,18.64794684901201,2.5615678614209143,3.921246413882211,48.213801219185655,5.484853794549524,2.6818500757964276,5.4651897294593805,3.908290928273459,1.3414807070361325,34.89339245275795,15.474762050337866,0
6258,3.9302166327815824,26.69078624296052,68.95247064278047,9.219228487995338,49.481838294513466,2.556890773116277,22.716370263165526,10.26721706911313,5.888918695718962,19.340122109570924,3.4827306468743715,4.469129020668878,58.770363875031606,9.062911782788039,3.646267424716026,6.9756302224865525,2.664592696803914,1.1643469261067168,41.26045532827697,14.56938625877316,0
133,3.4078084665789454,10.798913137065346,96.91149347230434,7.295689100004397,48.33355806682193,1.8603302876013448,9.608899197260367,6.504489962813293,2.9982063298589057,30.83355347722626,2.5800913037297537,4.093950617479644,37.36677287060267,5.919580253594846,2.701243313784827,5.693506513616655,7.231430415118442,1.6159720422587938,25.026818268106652,15.323520879735916,0
122,3.7384520342222793,24.538733405955362,73.84107324742108,8.853562280106885,44.02392983084243,3.1659019222527625,19.774219532757,9.536695307634561,5.723965530716235,18.063671246477057,3.902108538242539,4.658508013428894,45.945611547593685,7.487936836059925,4.085337826360269,9.201392668166086,4.996312441780855,1.2355715360765838,38.70029109769935,13.398572767857585,0
2606,4.537549276329491,14.019844997903478,74.73312424226827,7.222156173598763,72.49255866022537,0.8918005580621056,4.582125142122997,9.107630024556764,3.8739460865239517,27.22428708482363,2.3819810810319844,3.646174263159285,40.03159790632263,8.51990427540795,2.493830532042889,7.010181086694158,3.9564541863448657,1.175934934923972,40.84392506310449,16.790133000824802,1
2856,2.6459053716992527,28.263325990519427,89.36505301892416,8.249201172393807,70.43106779690082,0.7061170505622401,16.640541952251066,11.275264916434782,6.375955058031912,24.8102161454772,3.187717820876254,3.686933697756626,30.999013048189774,11.273650652452723,3.337401834356418,6.023033504082239,3.6601812357011814,1.8962374164963283,14.95269660572129,9.266678283296974,0
7792,3.5017523628549405,15.724242669273753,120.35570146574563,9.45191801548483,39.13380011718399,4.328257811345716,26.188151191263195,6.731385353725775,4.411622257558062,23.030122346223354,2.1364059837085905,2.4861666437303644,65.85212272472684,5.122939413861102,2.236724092159179,6.536695148782342,5.802243645891134,1.5413257180599997,27.709975806473018,6.3483987786838085,0
3651,2.711552919298969,14.881667639410033,47.157132346722236,10.720763816446102,55.319152840947226,3.2173412396922836,8.993838151790786,6.650722523181054,4.02873461394795,26.331294616987112,2.3056843577987203,4.560882654211176,41.0988173310934,6.645710502462598,2.413951183122323,7.921526676776856,6.114380856606964,0.9524249081473813,48.87797924705809,19.871013201461967,0
5815,3.5884110597841676,21.0616666002073,78.07849083749227,11.046022153120836,52.23643537451918,2.791968409846528,18.5647903816977,9.222624545695043,3.647002242280988,20.205598149261935,2.961039526517185,4.023771320131072,52.599646839485295,7.1506034758397,3.100079524819375,7.544621271351522,4.366417018812526,1.313657383289395,35.89350011585803,14.623073999826616,0
1034,3.0112856629824387,23.05409994056221,54.17842471144286,11.575558732125831,55.213652037509085,2.4295530288184053,15.98438164704995,9.394844673086059,7.203267458411033,18.672124464023003,3.2769820524912863,3.8371546082805557,26.116675804906816,8.250476790020562,3.4308576002286095,6.694940028581352,5.734753205700664,1.2049124238299629,39.802331004246696,13.184416620343274,0
2952,2.7814065298038213,19.248645723005144,69.26318659623935,10.263040759236706,40.74225388427517,2.319694932459303,19.47253967637741,7.187087968080929,4.819487538768905,29.558576319481308,2.5342852495535975,5.641914624252525,47.69685474047388,3.3603555740339814,2.653286368464582,6.578577942967848,5.464972134351511,1.5004263255564465,29.180101957872804,16.47393402955939,0
3505,3.9459498917145135,24.70029367721711,73.92431108229056,10.430619505552379,49.03165618199971,1.7886838795309077,23.61680169680216,8.677189551429173,5.571248103420628,24.450753696317804,3.6949991122866965,4.312756801400704,54.07782119461037,7.1343174603550645,3.8685032704372695,6.861578289623088,4.672776561971447,1.4107410225008254,32.40383466751706,19.692501024232868,0
4074,3.3431673567476197,23.34293545868665,67.67750035657424,8.217694088075149,47.734178260315005,2.7647321490390944,20.82340784708738,8.28687257444418,5.391360141187261,23.286362754918827,3.1415820631453615,4.504124828218531,56.603488453013355,9.415773305964468,3.289099703762506,6.85241383901678,4.161901839111117,1.0744575612676643,44.491523026192695,16.616196610109874,0
4440,4.05433579386373,21.15454714118084,44.943376465061704,10.792940746692492,47.463276427340574,2.7352169704559945,15.504907638087795,9.672204487783047,5.287638711720351,18.13098962168712,3.0218332644908363,5.391923519314169,45.53553416181068,6.934673480536453,3.163727922836887,7.673572071248574,4.247538938097602,0.903092688680337,50.65122284569577,17.229550913246015,0
4673,3.747458628616146,23.47968585459174,68.39110937673652,8.530187310800974,57.86835746391267,2.207447227487933,19.710647121180564,9.132228297093206,6.274382164899556,27.980612846945682,1.9670282614648247,5.342579457675886,56.45328117501346,8.328480830193877,2.0593929880026423,8.242513327882904,4.2168392462588224,1.3041039087279154,36.23689917217271,14.60688423063712,0
885,2.730578785705288,21.167982000630403,56.805082606240134,13.187558124204175,48.909573672432956,3.1436085433390013,22.131272544848425,6.344517724942412,7.409150914575495,31.457830950408994,2.649942337392618,3.4508655587090287,44.524962314875445,6.6313170136117465,2.774374306230719,6.266042678700133,6.339675525729214,0.9470978403098375,49.06946037327711,13.665898357007492,0
7017,3.251971468892047,27.46576262732559,82.49121617920854,11.982031104240596,41.999980171380074,2.3791821394256023,22.50128975708639,10.337127443316437,4.70090048694248,14.300015376513846,4.683937844996017,4.505482788755427,27.489891579494596,6.171830435940183,4.903879086638889,9.367038137544586,6.6422067817249895,1.5752551386732583,26.490384866557203,11.767726329559032,0
1081,3.935484293554932,20.86461830121294,48.72721195928291,10.514289664950478,30.612334220561472,2.2947496898976545,19.851192876825156,9.065824362895242,4.639235576479855,20.895140410664307,2.99967864150201,6.854364371590792,44.622580642761086,4.4844089062713,3.140532996699397,6.726357039445775,4.8992667040393885,0.9439842296787028,49.18137891616769,15.590542605474072,1
4231,3.903047213497284,19.290760268614413,61.439591508276706,10.845022907878898,37.3946310947522,2.7374503610051413,10.910615004120011,8.507310514711032,5.0954010338921725,34.59294944040284,4.549851122399747,5.155676345616046,49.289773491546335,6.13123247876497,4.76349612330852,5.321564164424827,4.792150610220975,1.3971044332148088,32.894001031810355,19.745548976305592,0
7666,3.3342197368460047,24.702827183088715,78.19321398651391,9.878324435822698,48.499684143921684,3.3954627350395286,21.048738965758876,8.36373823036227,5.028843087566619,21.370131994879575,4.245577886536137,3.537976246615872,57.35095267896637,8.737987388315547,4.444935286817154,8.16671186780973,4.901177725641009,1.398822444105216,32.83224723587909,19.446637292687967,0
7122,2.558827829212243,21.01566394929444,57.87226433607673,12.23547604356781,43.773226666341145,3.327004267622202,16.97459776354222,5.985912466943377,5.2778866924267,39.29122527799059,3.4730695068017794,4.679780618752548,49.41646345196255,6.279511887641575,3.636152631496537,7.915968677075884,6.472613965806005,1.0167623050989545,46.56537546539362,17.11961674255093,0
609,4.0428104302855195,15.317091356558352,78.59948483442298,13.484149270083442,44.03690879134447,1.9476992548101726,13.628788363704029,5.66211327394638,3.380268132950307,40.35409893883728,4.551090697309737,3.2070841190750645,41.50053850831095,4.796477031520753,4.764793904295072,6.6185261845053684,7.796752729847498,1.128458129480837,42.55047591861681,20.161273824025923,0
2489,2.3179574080966723,19.719328019698793,64.09252372887016,9.876407607841873,39.88715707742549,3.619611616455596,16.400465486926958,7.611428132623463,4.265693670059674,23.257390130846495,3.3516553590743805,4.401163993488675,51.044225975181355,7.6117714166124895,3.5090373025648005,5.118037902315562,4.480676006869956,1.2514198954518985,38.13062279339855,16.738265080833077,1
2876,3.6145348658874177,13.094209591717256,80.45704585721148,9.961405592844786,45.67843535892357,3.1942226495561843,18.550932716182697,4.776790236857876,5.384702228852197,27.935423579036836,2.8260598155882635,2.6751283910280685,50.227201067612654,5.5701408352381465,2.9587616415660665,6.415077400168113,7.488926437336033,1.115696208825718,43.00920237269676,18.9044733795479,0
7171,2.7850116421188758,23.837360900761816,74.79039638845141,11.169327611842293,59.516044167299604,2.6386366715740097,20.882063164948793,6.539790604386981,4.744978683514562,34.27069317662285,3.358188685961409,3.497012180757021,59.84447667657372,6.944657035977876,3.515877411496157,9.233391487389968,5.007013543493712,1.2674953123931312,37.552792918837255,20.02948082523816,0
4634,1.382779434705032,28.08087394776041,70.46875997751275,9.831397065529076,58.00613628952418,2.323543233165931,16.48102774158145,9.11880300606769,4.6581271855920985,32.28858067580124,3.5371256544225473,4.655088519498809,48.13433187815606,8.49035867222357,3.7032166304400165,6.99201394970296,2.6661514972772835,1.5959608058088124,25.74612093316229,13.656556584361795,0
4097,2.463330668341975,21.640273177664863,61.205434696564424,13.087577069957073,45.38950361770769,3.5239809027383178,18.060393313052042,9.047216512542505,4.340962972887831,18.036213369160873,3.3934194543021494,3.82367798835708,48.892766207035784,4.650406927478281,3.552762492765318,5.822617758439984,2.96430129204707,1.2887145534130005,36.79006860371559,14.120783172221461,0
5564,3.6808763447170043,21.614462716394264,74.1348879677225,4.463484729746999,42.77630892712344,2.4974353546642556,19.73894587155643,8.887845577750051,3.9184618642530786,11.363489199011054,3.309497275986462,5.715353225977105,61.68074809079588,7.575176431331856,3.464899624220394,7.582297738099525,3.6043582471770645,1.5664127081474724,26.808225488682933,24.65224528947884,0
7797,3.499465141112339,23.412684299933098,52.89995152786619,11.754980869005283,32.20792560875937,2.6585478122887167,20.96780677342549,8.85860627280038,2.950932811894977,24.006387153857705,3.478520197646277,6.657998341974716,53.79716936930074,7.8818459363731765,3.641859267605857,6.519467102769864,5.55036842564521,1.0858761429702657,44.08108280824983,20.020079875791694,0
2691,4.132232402226437,14.61959715989202,85.67849374420291,12.41062266010291,31.49717260359578,4.486401766698098,21.668783528767488,6.672940497026275,2.3236217616915043,21.333643319120476,2.9889323046270833,3.8267470153338223,62.466654231257465,5.41450741222741,3.129282049653798,7.569658550873389,7.02907861238333,0.9936570339115076,47.395893019044294,15.008364504403179,0
5200,2.737820949033136,18.36645753316828,62.04270240988773,12.744899774952305,38.110930925481895,3.676712808555062,20.222059792345988,6.214624528120552,3.9895269474450497,26.00518865694434,3.2384253997224564,4.216922186150783,54.41507969535792,4.284524385398135,3.390490462700117,6.737125096931928,5.744897164671476,1.1083526087356361,43.27316762687293,19.161449197570498,0
6997,4.245555902025657,18.25275304974295,68.47918196125315,9.158453019750544,40.88382231960435,4.055395420082709,14.211237808375365,9.081730514880135,5.950991307119036,29.76384677166,3.165870929946723,4.358171647079302,72.33388609632414,7.814095047871936,3.3145290902930307,4.360329159684671,2.1630091214533285,1.2138022403300968,39.48278709618359,14.78987005352905,0
5162,5.153646525009208,19.791324209585152,88.55000684893248,12.018268610747008,44.04378221061399,1.5542197095103598,22.545549211280772,10.956934827755394,3.15580817506567,15.750589544045916,2.402369869020126,5.126600944669032,47.376146449063846,8.29342925909256,2.515176705780821,5.26125127178635,6.292352749384605,1.5764155324018922,26.448674585255674,13.622085704019423,1
5140,3.4067165585039576,28.452128986197934,63.54951277902431,12.88927203370286,49.40885618944027,1.6809932825304288,26.117667496807137,8.238733083293416,6.323210451638715,32.70021717558281,3.507309750210717,5.1784419927738075,46.371352777345805,7.136286439686251,3.6720006762680737,8.612459719195293,6.40234671862319,1.276225571980684,37.238984274196504,17.243247061233166,0
4345,3.4166897166568706,27.547839029003548,78.84574425890915,12.231823669788874,51.94148224007602,2.7275686573924385,22.28025485626737,10.05101727168094,4.891401873465149,24.948246864581467,3.4180887863216363,5.089119714355801,51.70833312122266,7.368721804243324,3.5785902098220146,9.466224563350275,5.475726408601774,1.7161017765585216,21.42766111891542,15.430968381882678,0
801,3.0843795621959793,24.111384128569988,50.95533546581022,12.653075534615319,46.571162566700124,2.9393419297754075,22.827528253688264,6.807865803881448,5.270217949183776,28.511040486511202,3.637782576762592,4.310866205764208,56.85096065662761,7.815887132492278,3.8086000477106188,7.346203473510982,5.606417662516,0.9608586713403087,48.57482814711062,22.89834975216668,0
